departement_code,Date,temperature
05,2018-03-20,2.325000000000024
05,2018-03-21,2.9125000000000085
05,2018-03-22,2.400000000000027
05,2018-03-23,3.6000000000000294
05,2018-03-24,6.237500000000026
05,2018-03-25,7.037500000000023
05,2018-03-26,6.200000000000031
05,2018-03-27,5.312500000000028
05,2018-03-28,2.3666666666666742
05,2018-03-29,10.100000000000025
05,2018-03-30,9.52500000000002
05,2018-03-31,4.150000000000027
05,2018-04-01,4.9250000000000185
05,2018-04-02,8.025000000000027
05,2018-04-03,8.412500000000023
05,2018-04-04,8.112500000000018
05,2018-04-05,8.762500000000017
05,2018-04-06,11.625000000000021
05,2018-04-07,13.312500000000014
05,2018-04-08,13.40000000000002
05,2018-04-09,10.825000000000024
05,2018-04-10,7.000000000000028
05,2018-04-11,8.937500000000021
05,2018-04-12,6.737500000000011
05,2018-04-13,7.900000000000021
05,2018-04-14,11.862500000000018
05,2018-04-15,13.775000000000027
05,2018-04-16,13.312500000000021
05,2018-04-17,15.062500000000028
05,2018-04-18,16.300000000000033
05,2018-04-19,17.46250000000002
05,2018-04-20,17.37500000000002
05,2018-04-21,17.700000000000017
05,2018-04-22,17.387500000000017
05,2018-04-23,17.07500000000003
05,2018-04-24,17.71250000000002
05,2018-04-25,16.725000000000016
05,2018-04-26,15.212500000000027
05,2018-04-27,16.86250000000002
05,2018-04-28,16.80000000000002
05,2018-04-29,13.512500000000031
05,2018-04-30,9.937500000000007
05,2018-05-01,9.712500000000027
05,2018-05-02,10.375000000000021
05,2018-05-03,13.650000000000027
05,2018-05-04,14.612500000000018
05,2018-05-05,16.75000000000003
05,2018-05-06,17.662500000000016
05,2018-05-07,15.350000000000023
05,2018-05-08,13.65000000000002
05,2018-05-09,13.28750000000003
05,2018-05-10,13.512500000000024
05,2018-05-11,13.212500000000027
05,2018-05-12,13.875000000000021
05,2018-05-13,10.825000000000017
05,2018-05-14,8.52500000000002
05,2018-05-15,11.96250000000002
05,2018-05-16,13.037500000000023
05,2018-05-17,13.425000000000026
05,2018-05-18,14.975000000000016
05,2018-05-19,13.525000000000027
05,2018-05-20,13.375000000000028
05,2018-05-21,15.375000000000014
05,2018-05-22,14.112500000000018
05,2018-05-23,13.262500000000017
05,2018-05-24,15.650000000000027
05,2018-05-25,19.12500000000002
05,2018-05-26,19.56250000000002
05,2018-05-27,18.837500000000027
05,2018-05-28,17.350000000000016
05,2018-05-29,15.587500000000027
05,2018-05-30,15.237500000000033
05,2018-05-31,13.41250000000003
05,2018-06-01,16.48750000000002
05,2018-06-02,16.962500000000027
05,2018-06-03,16.06250000000002
05,2018-06-04,15.375000000000028
05,2018-06-05,16.62500000000002
05,2018-06-06,14.237500000000018
05,2018-06-07,15.737500000000026
05,2018-06-08,16.10000000000003
05,2018-06-09,19.575000000000024
05,2018-06-10,19.30000000000001
05,2018-06-11,16.80000000000002
05,2018-06-12,15.262500000000024
05,2018-06-13,15.325000000000017
05,2018-06-14,15.71250000000002
05,2018-06-15,17.75000000000002
05,2018-06-16,18.81250000000002
05,2018-06-17,19.10000000000003
05,2018-06-18,18.55000000000002
05,2018-06-19,20.83750000000002
05,2018-06-20,21.412500000000023
05,2018-06-21,21.15000000000002
05,2018-06-22,20.012500000000017
05,2018-06-23,17.887500000000017
05,2018-06-24,16.06250000000003
05,2018-06-25,18.250000000000014
05,2018-06-26,19.97500000000003
05,2018-06-27,20.62500000000003
05,2018-06-28,21.175000000000026
05,2018-06-29,20.87500000000002
05,2018-06-30,22.700000000000017
05,2018-07-01,24.462500000000027
05,2018-07-02,23.86250000000002
05,2018-07-03,22.27500000000002
05,2018-07-04,22.85000000000003
05,2018-07-05,21.325000000000017
05,2018-07-06,19.325000000000024
05,2018-07-07,21.787500000000023
05,2018-07-08,22.78750000000003
05,2018-07-09,22.412500000000016
05,2018-07-10,22.275000000000034
05,2018-07-11,20.93750000000002
05,2018-07-12,20.77500000000002
05,2018-07-13,26.180000000000017
05,2018-07-14,23.000000000000036
05,2018-07-15,21.61250000000002
05,2018-07-16,18.52500000000002
05,2018-07-17,21.150000000000013
05,2018-07-18,23.20000000000003
05,2018-07-19,24.325000000000017
05,2018-07-20,21.587500000000027
05,2018-07-21,19.100000000000016
05,2018-07-22,18.525000000000027
05,2018-07-23,20.675000000000026
05,2018-07-24,22.637500000000024
05,2018-07-25,21.912500000000016
05,2018-07-26,21.262500000000017
05,2018-07-27,21.90000000000002
05,2018-07-28,22.62500000000002
05,2018-07-29,23.450000000000024
05,2018-07-30,25.437500000000014
05,2018-07-31,25.650000000000027
05,2018-08-01,24.550000000000026
05,2018-08-02,24.925000000000033
05,2018-08-03,24.100000000000023
05,2018-08-04,23.537500000000023
05,2018-08-05,21.287500000000016
05,2018-08-06,21.71250000000002
05,2018-08-07,22.875000000000014
05,2018-08-08,21.537500000000023
05,2018-08-09,16.75000000000003
05,2018-08-10,18.512500000000024
05,2018-08-11,19.162500000000023
05,2018-08-12,21.025000000000013
05,2018-08-13,17.26250000000003
05,2018-08-14,17.47500000000003
05,2018-08-15,19.57500000000003
05,2018-08-16,20.937500000000014
05,2018-08-17,20.700000000000017
05,2018-08-18,19.787500000000023
05,2018-08-19,21.75000000000002
05,2018-08-20,20.650000000000027
05,2018-08-21,20.900000000000027
05,2018-08-22,20.30000000000002
05,2018-08-23,20.37500000000003
05,2018-08-24,19.462500000000027
05,2018-08-25,15.125000000000021
05,2018-08-26,14.537500000000032
05,2018-08-27,17.06250000000003
05,2018-08-28,20.15000000000002
05,2018-08-29,19.475000000000023
05,2018-08-30,17.887500000000024
05,2018-08-31,16.600000000000023
05,2018-09-01,14.762500000000031
05,2018-09-02,15.875000000000028
05,2018-09-03,16.75000000000002
05,2018-09-04,17.55000000000002
05,2018-09-05,19.01250000000003
05,2018-09-06,15.312500000000028
05,2018-09-07,17.05000000000002
05,2018-09-08,18.362500000000033
05,2018-09-09,19.200000000000024
05,2018-09-10,20.27500000000002
05,2018-09-11,21.575000000000024
05,2018-09-12,20.862500000000026
05,2018-09-13,20.325000000000024
05,2018-09-14,19.100000000000023
05,2018-09-15,19.012500000000024
05,2018-09-16,19.07500000000003
05,2018-09-17,19.262500000000017
05,2018-09-18,18.725000000000023
05,2018-09-19,19.637500000000024
05,2018-09-20,21.425000000000026
05,2018-09-21,20.87500000000002
05,2018-09-22,18.450000000000024
05,2018-09-23,20.31250000000003
05,2018-09-24,17.75000000000002
05,2018-09-25,17.45000000000001
05,2018-09-26,16.93750000000003
05,2018-09-27,17.075000000000017
05,2018-09-28,17.575000000000024
05,2018-09-29,17.350000000000023
05,2018-09-30,14.875000000000021
05,2018-10-01,10.312500000000028
05,2018-10-02,10.500000000000021
05,2018-10-03,11.550000000000033
05,2018-10-04,16.050000000000033
05,2018-10-05,16.23750000000001
05,2018-10-06,17.11250000000002
05,2018-10-07,12.412500000000023
05,2018-10-08,14.537500000000016
05,2018-10-09,16.275000000000027
05,2018-10-10,17.37500000000003
05,2018-10-11,14.925000000000026
05,2018-10-12,15.512500000000017
05,2018-10-13,15.950000000000017
05,2018-10-14,16.46250000000002
05,2018-10-15,15.65000000000002
05,2018-10-16,16.00000000000002
05,2018-10-17,17.012500000000024
05,2018-10-18,18.37500000000002
05,2018-10-19,16.300000000000033
05,2018-10-20,15.387500000000024
05,2018-10-21,14.075000000000017
05,2018-10-22,11.33750000000002
05,2018-10-23,9.062500000000021
05,2018-10-24,10.962500000000027
05,2018-10-25,12.987500000000026
05,2018-10-26,11.925000000000011
05,2018-10-27,8.712500000000013
05,2018-10-28,8.30000000000002
05,2018-10-29,9.187500000000028
05,2018-10-30,3.387500000000024
05,2018-10-31,8.78750000000003
05,2018-11-01,7.075000000000024
05,2018-11-02,8.150000000000013
05,2018-11-03,12.91250000000003
05,2018-11-04,14.27500000000002
05,2018-11-05,14.062500000000014
05,2018-11-06,10.887500000000017
05,2018-11-07,7.275000000000034
05,2018-11-08,8.900000000000013
05,2018-11-09,10.63750000000001
05,2018-11-10,10.450000000000017
05,2018-11-11,10.65000000000002
05,2018-11-12,10.212500000000027
05,2018-11-13,9.862500000000026
05,2018-11-14,9.250000000000028
05,2018-11-15,8.987500000000026
05,2018-11-16,8.237500000000011
05,2018-11-17,7.650000000000027
05,2018-11-18,6.075000000000017
05,2018-11-19,0.8125000000000213
05,2018-11-20,3.6250000000000284
05,2018-11-21,5.6750000000000185
05,2018-11-22,5.950000000000017
05,2018-11-23,4.587500000000027
05,2018-11-24,4.312500000000014
05,2018-11-25,3.6750000000000185
05,2018-11-26,2.2375000000000256
05,2018-11-27,1.96250000000002
05,2018-11-28,1.8875000000000242
05,2018-11-29,3.6250000000000284
05,2018-11-30,2.137500000000024
05,2018-12-01,2.9250000000000256
05,2018-12-02,3.450000000000024
05,2018-12-03,7.10000000000003
05,2018-12-04,6.825000000000017
05,2018-12-05,5.725000000000023
05,2018-12-06,5.41250000000003
05,2018-12-07,6.000000000000021
05,2018-12-08,3.5000000000000213
05,2018-12-09,4.6250000000000355
05,2018-12-10,4.1125000000000185
05,2018-12-11,0.41250000000002984
05,2018-12-12,0.5625000000000284
05,2018-12-13,1.8500000000000227
05,2018-12-14,0.32500000000002416
05,2018-12-15,-2.2124999999999773
05,2018-12-16,0.47500000000002274
05,2018-12-17,2.6250000000000213
05,2018-12-18,1.3500000000000156
05,2018-12-19,0.3000000000000256
05,2018-12-20,-0.599999999999973
05,2018-12-21,-0.07499999999998153
05,2018-12-22,4.012500000000017
05,2018-12-23,3.6125000000000114
05,2018-12-24,4.3000000000000185
05,2018-12-25,2.775000000000027
05,2018-12-26,1.77500000000002
05,2018-12-27,1.325000000000017
05,2018-12-28,2.137500000000024
05,2018-12-29,1.1125000000000327
05,2018-12-30,0.4375000000000213
05,2018-12-31,1.2375000000000256
05,2019-01-01,1.4250000000000256
05,2019-01-02,4.537500000000023
05,2019-01-03,-1.6249999999999787
05,2019-01-04,-2.6374999999999815
05,2019-01-05,-2.549999999999976
05,2019-01-06,-1.212499999999963
05,2019-01-07,-1.3749999999999716
05,2019-01-08,-1.1499999999999773
05,2019-01-09,-0.6124999999999758
05,2019-01-10,-2.4999999999999716
05,2019-01-11,-4.5749999999999815
05,2019-01-12,-3.2374999999999687
05,2019-01-13,1.5125000000000168
05,2019-01-14,3.6000000000000156
05,2019-01-15,0.462500000000027
05,2019-01-16,1.887500000000031
05,2019-01-17,1.887500000000017
05,2019-01-18,-0.4374999999999716
05,2019-01-19,1.8375000000000128
05,2019-01-20,1.0625000000000284
05,2019-01-21,0.4875000000000327
05,2019-01-22,-1.3749999999999787
05,2019-01-23,-2.5624999999999716
05,2019-01-24,1.025000000000027
05,2019-01-25,-3.162499999999973
05,2019-01-26,-0.8874999999999744
05,2019-01-27,-0.474999999999973
05,2019-01-28,-0.599999999999973
05,2019-01-29,-1.41249999999998
05,2019-01-30,-1.8499999999999872
05,2019-01-31,-2.2499999999999645
05,2019-02-01,-0.4374999999999787
05,2019-02-02,0.4500000000000241
05,2019-02-03,0.4375000000000213
05,2019-02-04,0.20000000000000995
05,2019-02-05,2.2375000000000256
05,2019-02-06,3.8000000000000327
05,2019-02-07,2.07500000000001
05,2019-02-08,3.0250000000000266
05,2019-02-09,2.71250000000002
05,2019-02-10,2.387500000000024
05,2019-02-11,2.1000000000000227
05,2019-02-12,1.225000000000037
05,2019-02-13,5.52500000000002
05,2019-02-14,5.612500000000026
05,2019-02-15,8.78750000000003
05,2019-02-16,7.925000000000026
05,2019-02-17,6.762500000000024
05,2019-02-18,4.7375000000000185
05,2019-02-19,5.15000000000002
05,2019-02-20,4.462500000000027
05,2019-02-21,6.437500000000028
05,2019-02-22,6.3000000000000185
05,2019-02-23,7.71250000000002
05,2019-02-24,6.575000000000031
05,2019-02-25,7.637500000000031
05,2019-02-26,9.33750000000002
05,2019-02-27,10.500000000000028
05,2019-02-28,10.062500000000021
05,2019-03-01,5.850000000000023
05,2019-03-02,4.5500000000000185
05,2019-03-03,6.987500000000033
05,2019-03-04,5.83750000000002
05,2019-03-05,7.075000000000017
05,2019-03-06,6.46250000000002
05,2019-03-07,8.237500000000026
05,2019-03-08,6.575000000000017
05,2019-03-09,6.300000000000033
05,2019-03-10,8.900000000000027
05,2019-03-11,4.062500000000021
05,2019-03-12,4.325000000000031
05,2019-03-13,4.937500000000028
05,2019-03-14,3.3000000000000185
05,2019-03-15,7.400000000000027
05,2019-03-16,9.625000000000021
05,2019-03-17,9.637500000000017
05,2019-03-18,5.175000000000033
05,2019-03-19,6.028571428571444
05,2019-03-20,6.28750000000003
05,2019-03-21,9.825000000000038
05,2019-03-22,12.587500000000029
05,2019-03-23,13.300000000000018
05,2019-03-24,13.250000000000028
05,2019-03-25,9.850000000000016
05,2019-03-26,7.575000000000024
05,2019-03-27,6.9875000000000185
05,2019-03-28,7.750000000000014
05,2019-03-29,10.21250000000002
05,2019-03-30,9.550000000000018
05,2019-03-31,10.575000000000024
05,2019-04-01,12.375000000000028
05,2019-04-02,10.250000000000021
05,2019-04-03,6.725000000000016
05,2019-04-04,3.200000000000024
05,2019-04-05,5.812500000000028
05,2019-04-06,5.662500000000023
05,2019-04-07,4.450000000000017
05,2019-04-08,7.21250000000002
05,2019-04-09,7.53750000000003
05,2019-04-10,9.312500000000021
05,2019-04-11,8.275000000000013
05,2019-04-12,8.587500000000027
05,2019-04-13,8.062500000000021
05,2019-04-14,5.337500000000034
05,2019-04-15,9.950000000000017
05,2019-04-16,8.65000000000002
05,2019-04-17,10.662500000000016
05,2019-04-18,14.162500000000023
05,2019-04-19,14.975000000000023
05,2019-04-20,14.312500000000036
05,2019-04-21,15.450000000000017
05,2019-04-22,14.325000000000024
05,2019-04-23,12.987500000000026
05,2019-04-24,8.625000000000021
05,2019-04-25,10.225000000000023
05,2019-04-26,8.33750000000002
05,2019-04-27,8.687500000000021
05,2019-04-28,7.737500000000026
05,2019-04-29,7.46250000000002
05,2019-04-30,10.350000000000009
05,2019-05-01,13.412500000000023
05,2019-05-02,10.025000000000034
05,2019-05-03,9.637500000000024
05,2019-05-04,10.050000000000033
05,2019-05-05,6.200000000000024
05,2019-05-06,6.737500000000026
05,2019-05-07,10.287500000000023
05,2019-05-08,7.987500000000026
05,2019-05-09,10.02500000000002
05,2019-05-10,13.312500000000021
05,2019-05-11,10.400000000000006
05,2019-05-12,10.062500000000021
05,2019-05-13,12.050000000000026
05,2019-05-14,12.137500000000031
05,2019-05-15,12.40000000000002
05,2019-05-16,12.237500000000026
05,2019-05-17,9.96250000000002
05,2019-05-18,10.075000000000024
05,2019-05-19,9.662500000000023
05,2019-05-20,11.300000000000026
05,2019-05-21,12.987500000000033
05,2019-05-22,15.425000000000033
05,2019-05-23,16.12500000000002
05,2019-05-24,16.712500000000013
05,2019-05-25,14.562500000000021
05,2019-05-26,14.812500000000021
05,2019-05-27,15.987500000000033
05,2019-05-28,13.000000000000028
05,2019-05-29,12.43750000000003
05,2019-05-30,14.46250000000002
05,2019-05-31,17.337500000000027
05,2019-06-01,18.737500000000026
05,2019-06-02,20.487500000000026
05,2019-06-03,20.33750000000002
05,2019-06-04,20.81250000000003
05,2019-06-05,20.28750000000003
05,2019-06-06,17.61250000000001
05,2019-06-07,18.100000000000023
05,2019-06-08,18.912500000000023
05,2019-06-09,16.912500000000023
05,2019-06-10,17.025000000000027
05,2019-06-11,12.21250000000002
05,2019-06-12,14.47142857142859
05,2019-06-13,15.775000000000027
05,2019-06-14,20.78750000000003
05,2019-06-15,18.850000000000037
05,2019-06-16,17.43750000000002
05,2019-06-17,18.825000000000024
05,2019-06-18,20.81250000000003
05,2019-06-19,21.012500000000017
05,2019-06-20,19.800000000000026
05,2019-06-21,18.175000000000026
05,2019-06-22,17.750000000000014
05,2019-06-23,20.37500000000003
05,2019-06-24,23.50000000000003
05,2019-06-25,25.86250000000002
05,2019-06-26,26.862500000000026
05,2019-06-27,28.73750000000002
05,2019-06-28,28.96250000000003
05,2019-06-29,27.112500000000026
05,2019-06-30,23.67500000000002
05,2019-07-01,23.587500000000027
05,2019-07-02,21.833333333333353
05,2019-07-03,20.47500000000003
05,2019-07-04,21.412500000000023
05,2019-07-05,23.575000000000024
05,2019-07-06,24.31250000000003
05,2019-07-07,21.700000000000024
05,2019-07-08,21.97500000000003
05,2019-07-09,19.23750000000001
05,2019-07-10,20.850000000000023
05,2019-07-11,20.287500000000016
05,2019-07-12,20.825000000000024
05,2019-07-13,20.775000000000027
05,2019-07-14,20.462500000000027
05,2019-07-15,17.00000000000002
05,2019-07-16,20.325000000000024
05,2019-07-17,22.03750000000003
05,2019-07-18,21.337500000000027
05,2019-07-19,21.96250000000002
05,2019-07-20,22.80000000000001
05,2019-07-21,24.637500000000017
05,2019-07-22,26.237500000000026
05,2019-07-23,25.600000000000016
05,2019-07-24,24.75000000000002
05,2019-07-25,25.65000000000002
05,2019-07-26,25.575000000000024
05,2019-07-27,17.737500000000026
05,2019-07-28,17.462500000000034
05,2019-07-29,19.637500000000017
05,2019-07-30,22.287500000000023
05,2019-07-31,20.97500000000003
05,2019-08-01,22.51250000000003
05,2019-08-02,22.11250000000002
05,2019-08-03,21.175000000000026
05,2019-08-04,22.175000000000026
05,2019-08-05,23.87500000000002
05,2019-08-06,24.12500000000002
05,2019-08-07,22.92500000000002
05,2019-08-08,23.000000000000014
05,2019-08-09,25.01250000000003
05,2019-08-10,25.36250000000002
05,2019-08-11,25.12500000000002
05,2019-08-12,19.85000000000003
05,2019-08-13,16.42500000000002
05,2019-08-14,17.65000000000002
05,2019-08-15,18.96250000000002
05,2019-08-16,20.112500000000033
05,2019-08-17,22.06250000000003
05,2019-08-18,23.400000000000027
05,2019-08-19,22.925000000000026
05,2019-08-20,20.25000000000002
05,2019-08-21,18.962500000000027
05,2019-08-22,20.262500000000024
05,2019-08-23,22.400000000000027
05,2019-08-24,22.525000000000027
05,2019-08-25,22.575000000000017
05,2019-08-26,23.037500000000016
05,2019-08-27,21.55000000000002
05,2019-08-28,20.70000000000003
05,2019-08-29,21.950000000000017
05,2019-08-30,21.675000000000026
05,2019-08-31,19.40000000000002
05,2019-09-01,19.250000000000014
05,2019-09-02,18.287500000000023
05,2019-09-03,19.562500000000014
05,2019-09-04,20.62500000000002
05,2019-09-05,16.47500000000003
05,2019-09-06,14.262500000000026
05,2019-09-07,14.08750000000002
05,2019-09-08,11.987500000000026
05,2019-09-09,12.312500000000028
05,2019-09-10,12.812500000000028
05,2019-09-11,17.662500000000016
05,2019-09-12,19.862500000000026
05,2019-09-13,21.937500000000036
05,2019-09-14,21.300000000000026
05,2019-09-15,21.012500000000024
05,2019-09-16,21.462500000000013
05,2019-09-17,21.637500000000024
05,2019-09-18,20.25000000000002
05,2019-09-19,18.95000000000003
05,2019-09-20,18.62500000000002
05,2019-09-21,17.53750000000003
05,2019-09-22,14.937500000000028
05,2019-09-23,15.100000000000023
05,2019-09-24,12.72500000000003
05,2019-09-25,14.125000000000028
05,2019-09-26,16.637500000000024
05,2019-09-27,17.86250000000002
05,2019-09-28,16.775000000000027
05,2019-09-29,16.150000000000013
05,2019-09-30,17.50000000000003
05,2019-10-01,16.537500000000016
05,2019-10-02,14.062500000000014
05,2019-10-03,10.58750000000002
05,2019-10-04,11.375000000000014
05,2019-10-05,12.137500000000024
05,2019-10-06,11.875000000000028
05,2019-10-07,13.037500000000023
05,2019-10-08,12.175000000000026
05,2019-10-09,11.037500000000023
05,2019-10-10,10.325000000000017
05,2019-10-11,12.28750000000003
05,2019-10-12,12.700000000000024
05,2019-10-13,15.250000000000021
